"暮光 之城 ？ 不能 叭 ， 我超 喜欢 的 ! ! ,"
"1 ,"
"能 喜欢 iG 真的 太好 啦 ,"
"哈哈哈 哈哈哈 ,"
"233333 ,"
"屎 一样 的 剪辑 ,"
"要是 有 vr ， 就 能 直接 干姐姐 了 ,"
"啧啧 啧 ,"
"祖玛兽 进化 !   海狮 兽 ! ,"
"wadu 附体 ,"
"没 点儿 b 数 吗 ,"
"这么 长时间 的 着实 令人感动 ,"
"233333 ,"
"遥控器 ， 好 东西 ,"
"开始 自闭 了 ,"
"岚 左散 右迷 中间 ,"
"跳舞 跳舞 跳舞 跳舞 ,"
"开坑 ! ,"
"真实 ,"
"woc 智商 爆表 ,"
"阿水 的 指挥 ,"
"1 ,"
"垫刀 还行 ,"
"这里 在 大 晚上 玩 被 吓 到 ， 刚刚 又 被 吓 一次 （ ￣ □ ￣ ； ） ,"
"有人 物理 算命 了 ？ ,"
"哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"事后 ,"
"卧槽 ,"
"您 已 被 移出 群聊 ,"
"自由 自由 自由 自由 自由 自由 自由 自由 ,"
"毛子 的 游戏 真实度 甩 了 西方 好几条 街 ,"
". 米 奇妙 妙屋 . ,"
"我们 是 冠军 ！ ,"
弹幕 :   [
"不是 吹 ， 就 这 速度 。 我 就 这 几分钟 死 十几次 了 ,"
"气派 ! ,"
"6666666666666666666666 ,"
"emm ,"
"→ _ → 自由   平等   公正   法治   爱国   敬业   诚信   友善 ← _ ← ,"
"我 想 玩 绅士 游戏 怎么办 … … ,"
"这个 ， 用心 弄 一把 武器 ， 不 小心 死 了 心态 爆炸 啊 ,"
"太太 冲 鸭 ,"
"不   这 不是 十年 前 的   我们 十年 前 玩   都 喜欢 在 穿着 暴露 的 女性 角色 前面 按 喇叭   然后 她 就 上车   ,"
"狂 战士 信条   名不虚传 ,"
"出现 了 ！ ！ ！ 团灭 发动机 ,"
"呱 ,"
"也 出不去 。 ,"
"粗鄙 之語 ,"
"请 尊重 真人 好 吗 ， 嘴 不要 太脏 ,"
"说 相声 hhhhh ,"
"11 月 14 日 的 等等 我   看 了 四 五六遍 了   ,"
"真假 演员 ~ ,"
"你 会 回来 的 ,"
"/ / / / ,"
"阿卡 丽 ～ ,"
"6666666 ,"
"辅助 都 压刀 哈哈哈哈 哈哈哈 哈哈哈 ,"
"现在 的 全息 技术 是 做 不到 这样 的 ,"
"开车 模拟器 ,"
"呜呜 呜 ,"
"“ 我们 猎 独角兽 ” “ 是 高达里 的 吗 ？ ” “ 不 ， 是 小马 里 的 ” ,"
"弹幕 呢 ,"
"拿 住 地上 那个 东西 有 教程 ,"
"狗界 难题 ,"
"感觉 做 的 蛮 良心 的 ... ,"
"弹幕 呢 ,"
"宁太 细节 了 吧 ,"
"求口 红色 号   2333 ,"
"？ ？ ？ ,"
"最炫 民族 风 过来 的 。 ,"
"極 ,"
"去 存个 档 ,"
"说实话 ， 10 几年 暴雪 粉对 WAR3 重置 并 不 感冒 、 ,"
"自古 2p 没人 看 ￣   ￣ ) σ ,"
"有生之年 ,"
"我们 是 冠军 ,"
"草 ,"
"卡到 我 看 视频 都 头晕 想 吐 了 ,"
"忘记 剪指甲 了 ,"
"去年 那个 龙 b 站 有 现场 视频 ， 现场 看 得到 个 鬼 ,"
"我 笑 了 ， 你们 呢 ？ ,"
"每个 队员 都 很 喜欢 ！ ,"
"队友 跟上 可以 团灭 ,"
"哈哈哈 哈哈哈 ,"
"ig 牛 逼 ,"
"收下 牛肉 真实 ,"
"ig 夺冠 一 星期 多 了 还是 有 两百多 人 和 我 在 看 ， 唔 不知 为何 有点 暖 ,"
"这 人 就是 三国 无双 的 农业 金属 风格 啊 ,"
"哈哈哈哈 哈哈哈哈 啥 啊 ？ ,"
"鱼人 ！ ,"
"Kami ,"
"SHY 爹 :   你们 四个 听 指挥   我 拉架 ,"
"果不其然 如此 肮脏 2333 ,"
"在 现场 ,"
"我 我 我 ,"
"超级 无敌 鬼畜 高能 即将 抵达 ,"
"注意 上方 打字机 下面 的 小字 “ 第五个 字 是   强 ,"
"羊 腰子 厂 很 到位 啊 这 名字 ,"
"弹幕 太 真实 了 ,"
"意   我 中 了 ,"
"鸡 真主 ,"
"这个 细节 很 早就 有 了 ， 之前 马 大头 也 是 这样 ,"
"前方 高能   前方 高能   前方 高能 ,"
"泰拉 瑞亚 南瓜 月 地狱 猎犬 ？ ？ ,"
"fnc 让 三 追 四 ,"
"Huihe ,"
"有 的 人 活着   他 已经 死 了 ,"
"没 潜规则 怎么 当网 红 ,"
"hhhh 似李 ,"
"万物 皆 虚 ， 万事 皆 允 ,"
"啥 玩意 ？ 发啥 呢 ， 都 把 我 吓 黄 了 ,"
"卢本伟 牛 逼 ,"
"7777777777777777777777777777777777777777777777777 ,"
"孤雪大 开晚 了 ， jj 开圣 ， 他 应该 上去 把 jj 拍出去 的 ,"
"@ 刺客 信条 启示录   老色鬼 ,"
"植物 大战 僵尸 ,"
"好吃 不过 饺子 ！ ,"
"看到 马哥 好开心 ~ ~ ~ ,"
"有生之年 ,"
"命中 要害 ？ ？ ？ ,"
"千万别 小看 前 职业 选手 还 做 过 官方 解说 的 主播 ， 他们 也 是 有 丰富 经验 的 ,"
"旋转 跳跃 我 不 停歇 ,"
"原本 以为 好玩 ， 硬生生 搞成 RPG 游戏 ,"
"每次 镜头 给 theshy 都 在 打架 ,"
"你们 都 被 洗脑 了 ? 看看 片头 你们 都 说 了 啥 啊 ！ ,"
"怪异 君 ！ ！ ！ ,"
"666666666666666666666 ,"
"ar 不是 全息 ,"
"IG 牛 逼 ,"
"51 凡 滚 啊 ,"
"哈哈哈 ,"
"笑笑 ,"
"666666666666666666999999999999999999999999999999999999999 ,"
"修 窗户 ,"
"感觉 好像 冰汽 时代 野外 采集 队 ,"
"雷电 法王 ,"
"火箭炮 ？ 加特林 ？ ,"
"散人 干 不 死 ,"
"生日 的 ,"
"马库斯 ,"
"我 差点 就 信 了 你 的 邪 ， 还好 老子 脱坑 了 ,"
"为 风队 打 call ,"
"哈哈 ,"
"你 来 抓 我 我 就 死 给 你 看 ,"
"thick   horde 就是 很多 / 一大 波 ,"
"双语 视频 有 牌面 ,"
"盲僧 ： 这个 逼 怎么 老是 有 眼 ,"
"沙皇 炸 回来 了   哈哈哈 哈哈哈 ,"
"滑板鞋 名字 ， 你 的 名字 ， 瞩目 ,"
"真实 ,"
"首当其冲 什么 意思 差过 了 么 ？ ,"
"kkp 的 够 了 你们 ,"
"这 每开 一局 都 是 刺激 啊 ,"
"clock   up ,"
"马里奥 ？ ,"
"衣服 好大 ,"
"这算个 蛋蛋 ,"
"@ 国电 武术馆 长 ,"
"nb ,"
"极限 跑 圈 ,"
"魔鬼 的 步伐 ,"
"无用 之 人 ,"
"辛苦 老鹅 ！ ！ ！ ,"
"冠军 ,"
"给力 给 其 ,"
"啊 ！ ！ ！ ！ 乖乖 站 好 ,"
"edgedgedg ,"
"嘘 ~ 认真 看 ,"
"惊 了 ,"
"抽 完签 都 叫 人家 ig 帮 rng 摸清 kt 就 可以 了 ， 结果 呢 ？ ,"
"32 分 之 1 ,"
"上 这个 视频 的 都 挂 了 ,"
"duke ～ 吉祥物 锦鲤 ,"
"哇 ,"
"全员 莽夫 ,"
"主要 是 人头 都 在 赵信 身上 ,"
"RE ？ ？ ？ ,"
"猥琐 大叔 ,"
"无情 铁 手 ,"
"母亲 一把 屎 一把 尿 的 把 她们 喂 大 ,"
"有点 水 啊 。 。 。 ,"
"然后 你 发现 羞 男 掏 了 一件 反甲 ,"
"冷饭 二连 炒 ,"
"哈 ！ ？ ,"
"( 首 ) ,"
"rng 此时 在 干嘛 ,"
"100 ,"
"哇 . 熊哥 不 对 啊 . ,"
"这 不是 最后 一把 ,"
"字幕 。 ,"
"以前 不是 带红 惩戒 偷 吗 ,"
"众所周知 拳头 是 一家 音乐 公司 ,"
"一条 五毛 ↑ ,"
"第一 永远 是 飞科 ,"
"给 了 我 很大 压力 ,"
"不能 这样 ,"
"游戏 应该 跟 荒野 求生 差不多 优化 做 的 好 一点 就行了 ,"
"满分 10 分 的话 ， 我 只 给 9.9 分 ， 另外 的 0.1 分 是因为 画质 太好了 ， 老子 玩 不了 啊 ,"
"6666666 ,"
"跪服 UP 主 ,"
"我 在 阴间 看 快报 ， 你 呢 ,"
"是 扛 。 。 。 。 ,"
"说 了 ， 货车 拐弯 很 危险 的 ,"
"过审 小王子 ,"
"熊哥 你 现在 不 正常 了 ， 得 驱魔 ,"
"来 吃 狗 ， 来 吃 狗 ！ ,"
"拔 网线 ,"
"我要 祝 ,"
"。 ,"
"这个 人 演技 有点 尬 ,"
"2333333333 ,"
"我们 是 冠军 ,"
"毒液 的 声音 很 舒服 ,"
"气派 ,"
"11111 ,"
"哈哈哈 ,"
"我 打赌 ， 下 一期 阿飞 的 闪光 凯西 必 上榜 ,"
]
"包工头 的 十级 头 了解 一下 ,"
"BGM 是 nano 吗 ,"
"不愧 是 海归 ,"
"。 ,"
"用 突出 的 肚皮 开门 关门 ,"
"别 那么 苛刻 了   当时 很 紧张 的 ,"
"军训 开始 ！ ,"
"哈哈哈 哈哈 ,"
"滚出 我 电脑 预定 ,"
"同 上 ↑ ,"
"真实 个头 啊 ， 你 好歹 衣服 要 区分 开来 呢 ？ ,"
"哇   最 喜欢 阿狸 了 ,"
"好快 ,"
"我   送   我   自   己   下   地   狱 ,"
"求生欲 极强 ,"
"过个 屁 ,"
"手真潮 ... ,"
"66666666666666666666666666666666 ,"
"佐助 ！ ！ ！ ,"
"我 必须 ， 桃梨 这里 > ; ) ,"
"好帅 ！ ！ ,"
"？ ？ ？ ？ ？ ,"
"剑魔 改版 后 是 真的 丑 ， 不过 还是 喜欢 ,"
"没人 打 ， 弄 不到 内测 ,"
"国 足 夺冠 了 ,"
"ig 赢 了 g2 ， 那 时候 小孩 游神 应该 在 约会 ,"
"接下来 爆笑 高能 预警 ,"
"鬼畜 啊 ,"
"试试 新 颜色 ,"
"就 冲 这个   硬币 给 了   xswl ,"
"7777777777777777777777777777777777777777777777 ,"
"我 怎么 感觉 现场 人好 少 ,"
"23333333333333 ,"
"电 竞洪世贤 ,"
"西索 ？ 西索 ！ 西索 ！ ！ 西索 ！ ！ ！ 西索 ！ ！ ！ ！ ,"
"确定 这 不是 广告 ？ ,"
"虫 群 全家 出动 把 艾尔端 了 ,"
"这 手上 拿 的 枪 ， 怎么 这么 眼熟 ？ ,"
"夫人 超级 用心 哇 ,"
"没收 了 啊 ,"
"师母 提着 血 吼 过来 了 ,"
"半藏 ,"
"41 ,"
"阿 P 快 笑 啊 ! ,"
"吹 爆 阿卡 丽 ,"
"收藏 4w 更下 一期   喜欢 的 观众 老爷 一条龙 支持 一下 吧 ,"
"Wadu   hek ! ,"
"三 小时 前 17w ？ 你们 真的 是 魔鬼 ,"
"安排 一下 ‘ ’ ,"
"要不是 看 你 是 我 爹 我 早就 冲上来 打 你 了 ,"
"泷子 ,"
"说实话 ， 不是 ,"
"哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"IG 牛笔 ,"
"这个 我 老公 ,"
"火焰 树桩 ,"
"3 个 e 哈哈哈 ,"
"小伙子 什么 车 啊 ？ AE86 ,"
"█ █ █ █ █ █ █ █ █ █ █ █ █ █ █ █ █ █ █ █ █ █ █ █ ,"
"一秒 听出 bgm ,"
"真香 警告 ,"
"極 ,"
"忘记 洋屁 ,"
"火影 页 游 在 玩 ， 玩 了 2 年 了 ,"
"得罪 了 方丈 还 想 走 ？ ,"
"这 三个 哈士奇 好 可爱 ,"
"这 不 就是 逆战 ？ ？ ,"
"1111111111 ,"
"汉克笑 得 好开心 啊 ,"
"迫真 ,"
"我 哭 了 你们 呢 ,"
"没错 ， 就是 我 ,"
"ig 下路 菜 不菜 是 你 一句 话 就 能 决定 的 吗 ? 呵呵 ,"
"救人 要 绷带 的 ,"
"skr ,"
"这是 最骚 的 ,"
"回看 的 第 18 遍 ,"
"我 都 跟着 你 high 起来 了 ,"
"喝点 b 酒 下手 就 没轻没重 的 哈哈哈 ,"
"哈哈哈 哈哈 这个 哇 ,"
"哈哈哈哈 哈哈哈 ,"
"来 给 杀手 哥送 装备 的 ,"
"woc 世嘉 的 ！ 我 tm 买 爆 ！ ,"
"前方 超级 核能 ,"
"s 赛 就 像 期末考试 ， 其他 比赛 充其量 就是 期中考试 和 平时 月 考 ,"
"1 ,"
"隔壁 老王 ,"
"一枪 未 ,"
"你 不是 真正 的 快乐 ,"
"？ ？ ？ ？ ,"
"感觉 智商 受到 了 侮辱 ,"
"大佬 们 ,"
"好 H 啊 哈哈 ,"
"怕 是 台湾 热狗 肠 啊 ,"
"我们 是 冠军 ,"
"24000 个 平胸 飞机场 ,"
"厉害 的 鸭 ,"
"emmm ,"
"你好 骚 啊 ,"
"我 自己 玩 的 时候 一直 想吐槽 ， 为什么 这么 多瓶 药全 是 开过 的 ， 不 应该 一个 用 完 再 开下 一个 吗 ,"
"666 ,"
"河洛 群侠传 预警 ？ ,"
"winter   is   coming ！ ,"
"塔防 游戏 ,"
"title :   【 纯黑 】 《 荒野 大 镖客 ： 救赎 2 》 全 金牌 解说   第一期 ,"
"金 克斯 ！ ！ ！ ！ ！ ！ ,"
"和 枪神 纪是 一个 年代 的 ,"
"明白 了 ！ （ 乱七八糟 什么 东西 ） ,"
"奇才 哈哈哈 ,"
"头皮屑 ,"
"这么 快 ,"
"蓝佩吉 ,"
"关爱 根基 保护 协会 出品 ？ ,"
"先 点菜 吧 ,"
"哈哈哈 哈哈哈 哈哈哈 ,"
"你 把 你 号 给 我 交 了 ,"
"你 的 对手 曹操 进入 直播间 ,"
"我 在 吃饭 … … ,"
"boy 只 对母 猩猩 感兴趣 ? ,"
"就 我 一个 觉得 没带 猪八戒 不对劲 吗 ？ ,"
"刚下 的 游戏 ， 我 还是 卸 了 吧 ,"
"恐怖 游戏 hhhhh ,"
"枪神 斯托 纳 塔斯 ,"
"赞 \ \ ( ≧ ▽ ≦ ) / ,"
"？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ,"
"为什么 这么 多人 习惯 不用 脑子 来 看待 事情 了 。 ,"
"克苏恩   求求 你 让 我 一个 亡语 带 他 走 吧 ,"
"cid :   62519105 ,"
"哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"我 术士 打巫 妖王 他 123 给 我 就是 这个 ,"
"流放 之路 炒 鸡 好玩 ！ ,"
"魔鬼 ,"
"弓箭手 能射 火箭 ， 火枪手 能射 火弹 吗 ？ ？ ？ ,"
"是 莫 里亚蒂 指示 干 的 ,"
"听 着 这个 mushroom 我 真的 san 值狂 掉 ,"
"@ dys ,"
"最好 的 签 是因为 我们 都 觉得 冠军 是 rng 的 ， 而 ig 只是 拿来 逼 kt 大招 的 。 ,"
"泪目 ,"
"777777777 ,"
"前方 高能 ,"
"百毒不侵 ,"
"極 ,"
"至死 方休 ! ,"
"字 在 妖姬 大腿 上 ,"
"对不起 卢 锡安 ,"
"葫芦 七 兄弟 ,"
"给 您 拜年 啦 ,"
"觉得 昊凯 现在 这个 状态 是 最好 的 ， 有 激情 又 不至于 憋死 观众 ,"
"打 过 ， 当时 十个 人 守住 了 十四 波 ， 市中心 五波 ,"
"以头 抢门 耳 ,"
"哦 ,"
"移动 一楼 ？ ,"
"gta3 ,"
"233333333333333333333333333333333 ,"
"哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 ， 擦 萝卜丝 的 你 别跑 ,"
"寒冰 : 花里胡哨 的 还 不是 让 我 a 死 ,"
"让 人 无法 忘记 ,"
"这 地方 又 不是 雪山 ， 只是 积雪 哪来 雪崩 ,"
"弹幕 呢 ？ ,"
"前方 灵魂 歌手 ,"
"先 揍 ， 先 揍 ,"
"23333 ,"
"掉 的 第一个 人 ,"
"we ! ! ! ,"
"模拟器 ,"
"右边 主要 等 ｜ 容易 松懈 ,"
"起凡 10v10 爽 的 飞起 ,"
"没 弹幕 了 吗 ,"
"有情有义 的 ad 都 是 帮 辅助 挡 的 ,"
"啊 哈哈哈 哈哈哈 ,"
"想起 s7EDG 打 skt 了 。 。 。 ,"
"神 ,"
"注入 灵魂 ,"
". ,"
"求 收藏 啊 ， 各位 大佬 ,"
"哈哈哈 哈哈哈 ,"
"别记 了   IG 队员 都 是 爹 ,"
"过年 的 感觉 ,"
"666 ,"
"啊啊啊 啊啊啊 啊 ,"
"jjg 的 jjc ,"
"气派 ,"
"2333 ,"
"233333333333333 ,"
"完 了 ,"
"嘤 嘤 嘤 ,"
"哈哈哈 哈哈哈 ,"
"6666666 ,"
"开门 大吉   送 吉祥   送 吉祥 ～ ,"
"哈哈哈 ,"
"我 收到 了 召唤 ， 我 必须 回应 ， 一如既往 ！ ,"
"2333 ,"
"羊务 运动 ？ ？ ？ ,"
"666666666666666666 ,"
"一拳 一个 现场 怪 ,"
"说法 多 是因为 哪个 都 抄 , 你 也 别不信 , 自己 去 看 下 像不像 ,"
"灭 了 白狗 ！ ,"
"行为艺术 ,"
"@ 五五开 ,"
"CAPS 再说   踢 得 什么 ,"
"帅 ,"
"IG 也许 是 我们 最想 遇到 的 对手 ,"
"真香 ,"
"cc 现在 应该 是 要 所有 的 都 选 一次 获取 更 多 资料 二周目 再 认真 ,"
"11111 ,"
"你们 懂 什么 ， 这样 回城 比较 方便 ,"
"策划 都 是 狗 ,"
"一群 弹幕 500 强求 你们 先买 游戏 ,"
"_ ,"
"打 你 吗 打 你 吗 打 你 吗 ,"
"还 以为 上来 个 直升机 ,"
"捡 了 一条 命   2333 ,"
"你 不 讲信用 ,"
"那个 池子 要出 BOSS 的 2333 ,"
"孩神 … … ,"
"IG 牛 逼 ,"
"你 可当 个人 吧 ,"
"万一 ,"
"这 韩国 文和 竞技场 没牌面 ,"
"那个 孩子 还 不 知道 有 两个 大汉 正 盯 着 他 ,"
"233333333333 ,"
"23333333 ,"
"这个 时候 还 不能 扒皮 ， 扒皮 收集 得 过 流程 ， 打猎 任务 之后 ,"
"松鼠 干不动 了 ， 燃茶 哥哥 加油 ！ ,"
"为了 联盟 ,"
"这个 游戏 我 居然 玩过 ,"
"不 考虑 趁机 给 一刀 吗 ,"
"灯来 ！ ,"
"精彩 ,"
"arma3 同款 声音 ,"
"最后 一期 留念 ,"
"666666666666666666 ,"
"还 都 挺好玩 的 ,"
"紧脏 刺 鸡 ,"
"靓仔 僵尸 ,"
"有生之年 ,"
"7777 ,"
"香香的 脚味 你 尝过 没 ,"
"我 一句 最少 开 地图 3 分钟 来 研究 路线 ,"
"csgo   的 都 别 走 ,"
"为什么 调侃   我科 ？ ,"
"这 就是 过于 真实 的 弊端 。 。 。 ,"
"前面 的 ， 我 的 世界 谁 恐怖 游戏 ？ ,"
"惊 了 ,"
"捆仙绳 笑 死 ,"
"孤独 啊 ,"
"短 啊 ,"
"？ ,"
"开心 的 像 个 孩纸 一样 ,"
"? ,"
"合金装备 崛起 复仇 ！ ,"
"夫人 厉害 ,"
"塔姆 的 对象   也 是 只 蛤蟆 ,"
"神神 神神 神神 神神 ,"
"真实 里 人 连 狼 都 打 不过   别说 美洲 灰熊 了 ,"
"看 收益 怎么样 ， 才 会 出 真的 ,"
"神海 4 ,"
"char ,"
"老爹 ， 我 不会 掰 筷子 啊 ！ ,"
"诺 天王 那个 ， 等 我 ,"
"哈哈哈哈 ,"
"有生之年 ,"
"下方 蓝字 请 举报 ↓ ,"
"太 真实 了 吧 23333 ,"
"大哥 ！ ！ ！ ,"
"辛苦 了 脑 e ,"
"老 阿姨 真 好看 ,"
"233333 ,"
"啊 我 的 眼睛 ！ ！ ,"
"空袭 （ 滑稽 ） ,"
"肌肉 ♂ 碰撞 警告 ,"
"哈哈哈哈 ,"
"出现 了 ， 落地 秒 ！ ,"
"曾经 调戏 scp173 ， 后来 脖子 变 畸形 ,"
"华为 p7 通关 开始 ,"
"big   boss ? ,"
"拆塔 就 完 了 ,"
"靠 ！ ！ ！ ！ ！ ,"
"？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ,"
"幻 姐姐 好 可爱 ！ ！ ！ ,"
"刷牙 嘛 ,"
"我们 是 八强   哦哦哦 ,"
"握草 ,"
"死因 ： 你 就是 个 废物 ,"
"国产 手游里 这 已经 很 不错 了 好 嘛 ， 氪 金 程度 要是 不高 的话 就是 精品 了 ,"
"牛 逼 ,"
"啊啊啊 啊 啊 阿水 在 我 心上 开 了 一枪 ,"
"打爆 他们 ,"
"消耗 了 三格 能量 ,"
"恐怖 如 斯 ,"
"居然 不是 全部 砍 木头 3333 ,"
"左边 的 完蛋 了 ,"
"233333333333 ,"
"刀妹 被 残血 打 了 半血 ,"
"说实话 ， 这 三局 欧洲 队 的 运气 真的 好 的 不行 ， 不过 还是 被 硬 实力 碾压 了 ,"
"你 看不见 我 ,"
"奥巴马 大招 封 走位 的   不 懂别 BB ,"
"这个 场景 太 震撼 了 。 ,"
"hhhhh ,"
"蠢驴 ,"
"我 感觉 c 菌 问 了 好多 不该 问 的 ,"
"那 我 的 青春 用 不 结束 ,"
"我 猜 有 暴雪 ,"
"77777777777777777 、 ,"
"傻子 飞 ,"
"我 生气   这集 贼 短 ,"
"这些 up 是 真的 秀 ,"
"哈哈哈哈 哈哈哈 ,"
"我 夸 我 自己 ,"
"打满 了 能 不 疼 ？ ,"
"有生之年 ,"
"老爷子 再见 ,"
"rng 和 ig 都 喜欢   期待 以后 两个 强者 的 对局 ,"
"口音 渐渐 恢复正常 ,"
"毕竟 职业 选手 ,"
"2333333 ,"
"有生之年 系列 ,"
"这里 这个 动作 我 没 看 懂 。 。 那来 的 剑 ,"
"又 下 倒 二 约翰 塞纳 ,"
"怎么 傻夫夫 的 ,"
"谈崩 专家 c 君 ,"
"注意   这个 q 打断 了 螃蟹 的 e ,"
"闲本 倒 膜 23333 ,"
"烟 老大 ！ ,"
"？ ？ ？ ？ ,"
"三语 丈育 ,"
". ,"
"biang ， 你 死 了 ,"
"哈哈哈 ,"
"rise ,"
"6666 ,"
"苏卡 不列 ！ 长长 我 的 大 ♂ 长 ♂ 枪 ,"
"1 ,"
"黄字 你 是 魔鬼 吗 ！ ！ ,"
"合 起来 打 不过 典韦 ？ 打典 韦许 诸 一个 人 就 够 了 ,"
"五百年 了 ， 老菊 终于 更新 了 ,"
"讨逆 猴子 ,"
"是 个艮伏 ,"
"萬事 不決 送 錢給 和尚 加正 氣度 2333 ,"
"噗 ， 身高 一米 九 ,"
"垒 — — — — 地 — — — — 鹿 — — — — ！ ,"
"雪花 啊 ~ 飘散 ,"
"前面 赚 了 四十 亿美元 的 ， 要 注意 国外 售价 60 美元 ， 除去 开发成本 将近 三亿 以及 后续 宣传 打官司 也 赚 了 将近 50 亿 了 ,"
"是 个 狼燚 ,"
"QAQ ,"
"神 ,"
"阿萨 辛 ,"
"h ,"
"回头 a 了 一下 蔚 ,"
"再 来 一遍 ,"
"下 勾拳 是 有点 搞笑 啊 哈哈哈 哈哈哈 ,"
"偶数 牧 打人 啦 ,"
"阿水 也 说 能 打 ， 你 俩 叫 上头 兄弟 吧 ,"
"18 级 刀妹 ,"
"吓一跳 了 ,"
"11 ,"
"不 ， 你 在 我们 心中 就是 永远 无法 取代 的 神 ,"
"6 号 请 你们 别玩 ， 谢谢 ,"
"突然 感觉 看不到 了 。 ,"
"ig   赢 了 。 必买 一套 冠军 皮肤 ,"
"np ,"
"这 细节 ,"
"霸屏 ,"
"盛大 GG 了 ,"
"哈哈哈 哈哈哈 哈哈哈 ,"
"登峰造极 ,"
"马鹿 的 醒醒 ,"
"23333333 ,"
"17 级 vs11 级 ,"
"是 你 物理学 圣剑 ！ ,"
"历史 是 由 胜利者 编写 的 ,"
"才 发现自己 玩过 这版 ,"
"赵信 在 打 峡谷 啊 ， 中路 打 nm 啊 ,"
"没有 全息 ， 现在 没 这 技术 。 这 就是 ar ,"
"凭 什么 没 资格 ？ ,"
"迦楼 罗 ： 啊 ！ ！ ！ ！   难受 死 了   刚刚 过 的 我 ,"
"这么 简单 ,"
"前方 神能 ！ ！ ,"
"解散 锄大地 hhhhhhhh ,"
"这货 是 个 亚裔 ？ ？ ,"
"極 ,"
"【 吴亦凡 】 退出 直播间 ,"
"越来越 短 了 ,"
"？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ,"
"收破烂 模拟器 ,"
"我 等 会 先 舔 为 敬 ,"
"要 相信 你 的 灵魂 ,"
"暴打 rng 没录 ？ ？ ,"
"弹幕 护体 ！ ！ ！ ！ ！ ,"
"队友 技能 都 躲 ,"
"好 可爱 ,"
"右边 反应速度 不够 ,"
"老个 屁 ， 外国 血红色 而已 ,"
"1 ,"
"止不住 的 眼泪 ， 没 时间 打字 ,"
"莽夫 ,"
"晚安 ,"
"少爷 辛苦 啦 ,"
"哈哈哈哈 ， Jackeylove 没有 c ,"
"随便 奶 ， 夺冠 了 哈哈 ,"
"这是 哪门子 四保一 ,"
"我们 上 冠军 ！ ,"
"哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"那 就是 我们 的 事 了 ,"
"主角 扮演 的 那 张脸 有 问题 ,"
"难道 是 我 打开 的 方式 没对 吗 ,"
"罗云熙 ， 你 ， 哈哈哈 哈哈 ！ ！ ！ ！ ,"
"国内 没有 得 玩 ,"
"陈情表 ,"
"so … … ,"
"哇 ！ 笑笑 ,"
"周杰伦 牛 逼 ！ ！ ！ ！ ,"
"同 为 大兴安岭 人   为何 你 如此 优秀 ,"
"有生之年 ,"
"这 是 纸 做 的 吗 ,"
"第三 把 阿水卡莎 都 超神 了 ,"
"留给 下 一个 悍匪 用 ,"
"2049 ,"
"防火墙 限速 ， 之前 CF 研究 BUG 的 时候 偶尔 能 用到 ,"
"德军 总部 才 是 ！ ！ ？ ,"
"我 下载 的 10 分钟 奈亚子 貌似 不是 这样 唱 的 ,"
"偷偷 的 ,"
"看 我 胖 不 ? 这全 是 膨胀   ,"
"为什么 能 17 分钟 190 刀 啊 ， 职业 真的 强 ,"
"唉 ,"
"666666666666 ,"
"6666666666 ,"
"尖叫 ,"
"火钳 刘明 ,"
"卖 暖 宝宝 ， 三十一个 ， 一百 三个 ,"
"所有人 感觉 很 难受 ,"
"極 ,"
"黑暗 大法师 的 右手 ！ ！ ,"
"小 IG 夺冠 啦 ,"
"deja - vu ! ,"
"咪 ？ ,"
"6666666666666 ,"
"23333333333 ,"
"魔鬼 ,"
"还好 有 高能 预警 ,"
"我们 是 冠军 ,"
"阿姨 你 来 辣 ！ ,"
"我 哭 了 ,"
"摩托 打 下来 也 不是 很 夸张 的 操作 好 嘛 ， 手游 压枪 很 容易 的 。 我 都 有 过 扫 下来 两个 人 的 时候 ,"
"八小时 还累 ？ ？ ,"
"不能 盯 着 一家 薅 啊 ,"
"能 不能 升级成 机枪兵 ,"
"ning 这一笑 ， 我 哭 了 ， 真的 ,"
"233333333 ,"
"这个 时机 有点 巧合 喔 ,"
"王 多多 请 开始 你 的 表演 ,"
"下 一期 ,"
"吐痰 ,"
"一个 偷偷 跑 了 ,"
"莽着 打 ， 莽着 打 ,"
"回首 掏 23333 ,"
"看到 奖杯 了 啊 ， 当年 EDG 也 有 了 ， S 冠军 奖杯 RNG 有 吗 ,"
"58 血 ,"
"这个 bug 早 在 2005 年 的 战地 2 就 有 了 （ 通过 修改 游戏 文件 删掉 士兵 所有 武器 即可 ） ,"
"Duang ~ ,"
"生气 气 ,"
"真的 没 眨眼睛 ,"
"可是 中国 不是 所有 地区 都 会算 虚岁 ,"
"进度条 感人 ,"
