"弹幕 都 是 zz 吗 ？ 她 是 美国 人 ， 所以 当然 主观 的 说 成 是 远离 美国 人 的 特征 ,"
"抬 走 ,"
"买买 买 ！ ,"
"这 数据 超过 百分百 了 是 咋 回事 ？ ,"
"表白 我弹 ,"
"切 亲妈 ， 孝子 ,"
"在 美国 上学 ， 好 牛 逼 呀 ,"
"舒服 ,"
"有 啊 ,"
"@ 黄少天 ,"
"耳朵 怀孕 的 声音 ,"
"这 就是 战争 ！ 庆幸 我们 生活 在 一个 和平 的 国家 ,"
"真的 丑 ,"
"天才 是 我 ,"
"头盖骨 你够 了 ,"
"救人 嘛 能救 一个 是 一个 嘛 ,"
"我 只 想 知道 有没有 机餐 ,"
"农村 人们 的 抑郁症 最无解 ,"
"绝不 接受 任何 形式 的 讹诈 ！ ,"
"牛 ,"
"封面 呢 ,"
"以后 上 厕所 没带 纸要 用 五元 纸币 了 hh … … ,"
"手机 不带 套 了 ,"
"努比亚 系统 对于 搞机 爱好者 真的 不行 ， 换个 dpi 后 大部分 界面 ui 偏移 ,"
"秒 拍 一落千丈 ,"
"旗鼓相当 的 对手 ,"
"渣 翻 在 这 ,"
"T20 ？ ,"
"红楼梦 ？ ,"
"红火 火 恍恍惚惚 优越 优秀 ！ ,"
"节哀 ,"
"肾挂 了 ,"
"正在 查 水表 ,"
"好像 没什么 不 对 ， 哈哈哈 ,"
"你 小子 给 我 当心 点 ,"
"垃圾 视频 ,"
"Walkman 乱入 ,"
"弹幕 护体 ,"
"离心机 提炼 技术 过关 就 有 可能 ， 中国 当年 条件 比 现在 差多 了 ,"
"窜 天猴 ,"
"透明 ？ 首先 你 得 熟 了 ,"
"自燃 车 ,"
"同情 奸商 的 ， 等 你们 买到 假 SSD 的 时候 你 就 知道 了 ， ,"
"老 早就 说 过 ， 中国 巨大 的 外汇储备 是 战略武器 ,"
"强行 降噪 换 音量 也 有人 吹 ？ ,"
"卧槽 ,"
"掉 裤链 了 ， 尴尬 。 。 。 ,"
"夭折 了 ， 奸商 说 买家 讹诈 了 ,"
"我国 承诺 只要 美国 不 使用 核武器 ， 我国 绝对 不 使用 燕双鹰 ,"
"72 也 有 肚子 ,"
"这个 记者 好 没 礼貌 ， 一直 试图 打断 人家 说话 ,"
"战略 恐吓 局 局座 ,"
"五千年 前 的 快乐 肥皂水 ,"
"政治 谋杀 吧 ,"
"送 人头 ,"
"同款 勾线 笔 ,"
"你 怕 是 想 上 名单 了 ,"
"华夏 第一 剑 ！ ,"
"这个 屏幕 颜色 ,"
"美 什么 ？ ,"
"七十二家 房客 呢 ？ ,"
"啥时候 发行 1000 面值 ,"
"新加坡 到 马来西亚 ? ? ,"
"根源 就是 美国 吧 ,"
"大爱 啊 ,"
"七十二家 房客 的 别刷 了 现在 电视 上播 的 那些 都 看过 好 几次 了 ,"
"巨丑 ,"
"妈呀 ( ? ? д ? ) b 蚂蚁 牙黑 ,"
"奈斯 ,"
"都 成骗 老百姓 的话 ， 来 点 实际 的 ,"
"混入 其中 ,"
"因为 这个 ， 我 小时候 还 买 了 一本 史记 ， 这个 就是 我学 历史 的 启蒙 啊 ,"
"有 眼袋 ,"
"三星 也 要 准备 放弃 耳机 孔 了 ,"
"卧槽 ,"
"印度 是 一只 脚 迈入 现代 社会 ， 然而 他 有 8 只脚 ,"
"隔壁 小孩 ,"
"支付 经常 用 ,"
"伏特加 ！ 威士忌 ！ ,"
"推荐 大家 看 横滨 玛丽 的 故事 ， 看 了 很 难过 ,"
"墓地 太贵 买不起 ,"
"防冷 涂 的 蜡 ,"
"声纹 解锁 ？ ,"
"科学技术 ？ ？ 这个 叫 制作 水准 ， 沙壁 文案 ,"
"感觉 和 入耳式 耳机 差不多 ,"
"不是 怕事 ， 是 怕死 ,"
"这 叫尬 聊 ？ ,"
"实锤 ？ ？ ？ ？ ,"
"配音 君 很 社会 啊 ,"
"私房钱 藏 不了 了 。 。 。 ,"
"一只 鸡 从 出生 到 被 吃掉 的 旅程 ,"
"你 错 了 ， 我 英语 一向 很 好 ,"
"啊 噢 ！ ！ ！ ,"
"@ 世良 真纯 ,"
"美式足球 ,"
"必然 是 假货 ， 不过 除了 职业 打假 不 建议 这样 ， 因为 这种 小店 说不定 狗急跳墙 ,"
"你 车 给 我 挪 了 ,"
"全球 63 台 做过 不是 一台 配额 都 没有 么 ,"
"你好 骚 啊 ,"
"rip ,"
"逐渐 回归 标题 ,"
"3Dtouch 我 用来 移动 光标 ,"
"家里 有矿 ,"
"按 美国佬 的 意思 ， 琼州海峡 ， 渤海湾 都 是 国际水域 ,"
"我 发现 。 。 b 站 里 的 人 脑子 都 有 病 。 不 知道 区别 这 跟 王刚 什么 关系 啊 ？ ,"
"你别 骗 我 ！ ！ ！ ,"
"数据 无价 ， 假 硬盘 谁 敢 用 ,"
"哟 ， 网友 比 你们 高 ,"
"会上 B 站 ,"
"酒店 自助 吧 ,"
"绊 他 ,"
"厉害 ？ ,"
"墓地 贵 ， 死不起 ,"
"我晕 安全 。 8 . 几 的 厚度 没有 3.5 接口 ？ ,"
"感谢 野生 字幕 君 ,"
"你 是 天使 吗 ,"
"逃出 恶魔岛 ,"
"航展 那 几天 珠海 很 闷热 ， 拍摄 环境 可想而知 ,"
"好莱坞 的 有用 后期 特效 ,"
"挤 公交 的 你 ,"
"国产手机 的 创新能力 真的 厉害 ,"
"捐款 ,"
"逝者 安息 ,"
"我 就 坐 jr 听见 边上 三个 日本 人 聊天 很欢 跟 祖国 没 区别 ,"
"我们 政治 书 的 插图 ↓ ,"
"大 实话 ,"
"那个 看着 小 ， 根放 的 很 深 的 ,"
"泪目 ,"
"我 有 一个 大胆 的 想法 ,"
"不是 蹲厕所 蹲 出来 的 么 ,"
"战斗 民族 ,"
"日本 人 这样 还 能 在 中国 打 八年 ， 真的 太 厉害 。 ,"
"177 火箭炮 ？ 怕 不是 要 加个 0 ,"
"干得 漂亮 ,"
"猥琐 天团 ,"
"你 能 买 到 算 我 输 ,"
"我 可以 奔怕 你 玩 俩 小时 手机 。 ,"
"这个 掉 粉 速度 hhhhhhhhhhhh ,"
"这个 视频 真的 奥 ,"
"我 的 团长 我 的 团 被 禁 了 ， 说 有损 军人 形象 ,"
"晚上 还 走 ？ ,"
"没有 灵魂 ,"
"哈哈哈哈 哈哈哈哈 ,"
"赞成 海平面 上升 ,"
"？ ？ ？ ？ ,"
"空降 1 分 48 秒 ,"
"啊哈 我 有钱 就要 去 买 迈克尔 · 杰克逊 的 衣服 ！ 呜呜 ,"
"水费 不是 自己 出 ， 懒得 关 。 这才 是 根本 ,"
"人均 大法 好 啊 真 好 啊 ,"
"会上 B 站 ,"
"炉石 传说 好评 ,"
"好 有趣 ,"
"吓 得 我 扣 了 一下 手中 的 ak ,"
"这个 很 明显 是 托 啦 ,"
"我 没有 持枪 证 也 能 打枪 啊 ,"
"真 压缩文件 ,"
"神乐坂 ,"
"曾经 我 叫 他 fan yu qi ,"
"我 看过 ,"
"哈哈哈哈 想 笑 ,"
"刚刚 那个 还是 小艺 。 yoyo 还 在 选 声音 。 一群 米粉 高潮 什么 ? ,"
"泰坦 是 你 吗 ,"
"额咲夜 名字 是不是 错 了 ,"
"弹幕 护体 ,"
"现在 全世界 能 跟 歼 二十 对抗 的 只有 美国 的 f35 ,"
"我 还是 买 三星 8 ,"
"优秀 ,"
"哈哈哈 ,"
"黑炭 快 跑 ,"
"你好 骚 啊 ,"
"沙漠 里 缺水 ， 树要 种 的 很 深 才能 活 ,"
"你 进去 就 出不来 了 里面 比 迷宫 还 复杂 ,"
"京东 包装 ［ 手动 滑稽 ］ ,"
"发发 是 俄罗斯族 ,"
"66666666 ,"
"营销 号 建议 走 人 ,"
"啪啪 啪啪 ,"
"网吧 能 看 配置 ？ ？ ,"
"66666666 ,"
"日本 英语 是 这样 的 ， 参见 陈道明 的 电影 ,"
"东方 战场 挺 良心 的 ,"
"哈哈 ， 麻烦 来 大陆 考个 英语 三级 ,"
"抖音会 下降 是因为 抖音 被 连续 投诉 ， 家长 不 同意 下抖音 。 哔哩 哔哩 加油 ! 充鸭 ！ ,"
"警察 ： ？ ？ ？ ？ ？ ,"
"降薪 开始 ! ,"
"苹果皮 了解 一下 ,"
"2016 年 的 ,"
"安全 的 选择 ,"
"我 惩罚 我 自己 ,"
"5000 已经 马上 就要 到岸 ， 可不是 沾边 ,"
"小米 吊打 一切 ,"
"池子 ？ ,"
"传说 之下 的 小天使 的 名字 ,"
"现在 烦死 了 ， 越来越 烂 ,"
"我 这个 经济学 研究生 怎么 听 着 居然 开心 地笑 ,"
"性感 阿狸 上门 装机 ,"
"IG 的 打法 你 要 笑 死 我 了 2333 ,"
"那 我 喊救命 也 没用 了 啊 ,"
"赌 第一 箱形 水母 ,"
"2379 到手 。 。 。 ,"
"妈见 打 ,"
"神经 ,"
"蓝 沢 润 呢 ,"
"你 在 哪 ,"
"就 这 环境 能 吃 到 这样 的 已经 是 福气 了 ,"
"正在 用 ,"
"什么 东西 啊 ,"
"小破 站 冲 鸭 ,"
"爆炸 手机 ,"
"诊断书 ： 美国 不是 正常 国家 ,"
"66666666 ,"
"再 打 一局 就 关机 ,"
"有 持枪 证 就 能 持枪 ,"
"不是 型号 不 一样 不能 退货 么 ， 他 可能 供 货源 动 的 手脚 没 检查 就 卖出去 了 ,"
"硬币 好重 呀 ,"
"地球 ： 美国 我要 开除 你 ~ ,"
"up 手 好好看 ,"
"碎嘴子 ,"
"这 孩子 长大 一定 是 海贼 ,"
"在 你 吃 着 鸡 的 时候 轻轻 的 敲敲 你 的 背 ,"
"真会 吹 自己 呀 ,"
"往后面 插 ,"
"土肥 圆贤二 。 。 。 。 名都样 衰过 人 ,"
"那 留有 这么 简单 就 给 你 部手机 就 给 你 看着 玩玩 的 ,"
"无意 冒犯 ,"
"纠正 好评 ， 哈哈哈 ,"
"你们 都 说 杨迪 搞 得 我 也 觉得 是 杨迪 ,"
"学不来 打扰 了 ,"
"BGM : UNOWEN 就是 她 吗 ？ ,"
"这才 是 易容 ,"
"吹 吧 还 刚开 的 店 又 说 什么 好评 高 ,"
"怡泉 矿泉水 ， 讲究 ,"
"走 好 ,"
"三块 钱 的 花炮 ,"
"强行 合理 ,"
"叛国 现场 ！ ！ ！ ,"
"耶 ！ 德玛 西亚 ！ ！ ,"
"越来越 胖 ， 简直 绝望 ,"
"太 过于 乐观 了 ,"
"以后 又 能 在 马路边 捡 到 1 元 钱 了 ,"
"真烧 都 是 汤臣 一品 的 房价 ,"
"好 可爱 啊 哈哈哈 ,"
"魔禁 ... 克莱因 ,"
"无意 冒犯 的 出去 ， 还点 进来 干嘛 ？ ,"
"。 。 。 。 ,"
"抠 脚 … … ,"
"66666666666 ,"
"疯狂 暗示 其他 国家 ,"
"反 了 ,"
"bill ！ ,"
"中华 神功 恢复 ,"
"卧槽 好 可怕 啊 ,"
"指纹 采集器 ,"
"你 知道 七八 吗 ？ ,"
"乌克兰 毛子 差点 意思 啊 ,"
"霍 ， 这个 可以 啊 ， 比 上面 那 两 好多 了 ,"
"感觉 教学 的 演讲 ， 谢谢 ,"
"受不了 了 ,"
"比 我 还 菜 的 英语翻译 。 6666 ,"
"这波 嘲讽 ， 满分 ,"
"睡 在 布隆 的 大招 上 是 什么 感觉 ,"
"rion 来 了 ,"
"Scp 基金会 已 介入 ,"
"有意 冒犯 ， 不服 来战 。 ,"
"业精于勤 荒于 嬉 。 由俭入奢 易 ， 由奢入俭 难 ,"
"可以 讲到 我 结婚 ， 我 今年 18 岁 ,"
"毛子 进村 了 ,"
"不买 就 尴尬 了 ,"
"兔子 ： 那个 … 搭便车 可以 … 那个 琉球 什么 的 … ,"
"help ! ,"
"有没有 漏 烟头 ,"
"现在 严打 咯 ,"
"不会 日语 的 外国 女孩 听不懂 怎么办 ,"
"交学费 还 行 ,"
"这些 枪 没有 子弹 ,"
"因为 我们 有 沙雕 网友 ,"
"臭臭 泥 的 你 够 了 ,"
"燕 归来 ,"
"厉害 鸭 ,"
"你 都 放 出来 了 为什么 不能 拍 好 ,"
"意大利 面 啊 ,"
"这个 是 真的 , 欧美 是 经济 上去 了 才 建立 的 西方 经济学 ， 没有 实践 ,"
"66666666666666 ,"
"我 反而 觉得 这 广告 挺 好 的 ,"
"摄影师 真的 稳 ,"
"弹幕 被 清 了 ？ ,"
"配件 都 会 买 了 还 不用 装 ？ ？ ,"
"它 是 有 刘海 的 ,"
"你 又 不是 最棒 的 本 宝宝 才 是 。 ,"
"退后 ！ ,"
"这个 人声 听得 好 别扭 ,"
"可爱 死 了 ！ ！ ,"
"stein 是 德语 石头 的 意思 诶 ,"
"写 的 字 真的 太 好看 了 ,"
"阿弥陀佛 阿弥陀佛 阿弥陀佛 阿弥陀佛 ,"
"启封 的 秘籍 ,"
"没有 促统 ， 党和人民 也 很 失望 ！ ,"
"吃 我 各种 想 吃 的 ,"
"666666 牛 逼 ,"
"woc ,"
"卧槽 赶紧 的 组队 捡 垃圾 ,"
"知道 这个 ！ ,"
"看 的 我 好 馋 怎么办 ,"
"有个 八倍 镜 不好意思 ,"
"华为 牛批 ,"
"说 的 是 找个 理由 ,"
"用抖音 的 人 确实 多 ,"
"你 滴 寒王 ,"
"曼谷 雨季 有 看过 他 好像 ,"
"斑 和 柱间 就是 打水漂 认识 的 ,"
"污 哦 ,"
"我 可是 拥有 一双 有 生命 的 手 的 人 ,"
"熬汤 还 行 ,"
"声音 好 小 ？ ,"
"好听 ,"
"是 你 亚索 ,"
"盖 好 我 的 小 被 几 ,"
"最 喜欢 张良 了 ,"
"野原 新之助 是 你 吗 ,"
"难道 不是 七十二家 房客 吗 ,"
"踢 屁屁 ,"
"人类 对 海洋 的 认识 只有 对 太空 认识 的 万分之一 ,"
"我 真的 超 喜欢 花生酱 ... ,"
"乳化 了 ,"
"666666666666 ,"
"对 啊 ， 就是 要整 这些 卖 假货 的 卖家 ,"
"救命 ,"
"有意 冒犯 ， 不服 来 干 ,"
"脱稿 采访 厉害 了 ,"
"真 做 ,"
"中 四个 ,"
"这 碉堡 了 的 演技 Σ ( ° △ ° | | | ) ︴ ,"
"23333333333333333 ,"
"对比 总结 ,"
"还 需要 大白 盘子 ,"
"这 东西 飞机 吧 贵 ,"
"这句 lei 了 ， 100% 是 来自 OB 的 ,"
"66666666666666666 ,"
"战忽 三十年 一招 全 完蛋 ,"
"那 那些 喜欢 amsr 的 人 呢 … … ,"
"@ 安东尼 ,"
"他 不是 被 抓 了 吗 ？ ,"
"不 不 不 ， 其实 发 什么 辟谣 进 家族 群都会 被 踢 不信 你 试试 ,"
"哦 ！ ,"
"不许 说燕燕 双鹰 ,"
"三颗 是 上校 ， 四颗 是 大校 即 准将 ,"
"每顿饭 我 都 是 10 分钟 以内 ,"
"是 取 器官 的 ,"
"只要 人人 都 献出 一点 爱 。 。 。 ,"
"白人 不会 生 孩子 ， 白 左 又 多 。 ,"
"就是 慢性 自杀 啊 ...... ,"
"好好 生活 ， 没 必要 强上 。 ,"
"好听 么 ？ 好听 就是 好锤 ,"
"会 被 发上 B 站 ,"
"西方人 等 上帝 渣 渣 我们 是 自己 治水 优秀 ,"
"果然 国人 还是 热爱 生命 没有 一个 上榜 ,"
"小破 站 冲 鸭 ！ ,"
"滚 出 中国 ,"
"钳工 NB ,"
"是 嗨 喽 ,"
"声音 这么 大 不会 被 骂 吗 ,"
"这有 什么 好康 的 为什么 骚鸡 ,"
"败家 之眼 ,"
"2 代 也 是 ,"
"川介 难题 ,"
"我 空手 打 都 比 这个 快 。 ,"
"打扰 了 ,"
"安息 ,"
"前面 的 ， 学习 和 意志力 又 没关系 ,"
"K - ON ,"
"倒错 啦 ！ 我 的 嘴 在 这 ！ 往 这 倒 ！ ！ ,"
"我 真的 看不下去 了 ， 这 卖家 怎么 这么 蠢 呢 ？ 当机立断 退一 赔 三 ， 如果 真是 供应商 的 问题 就 当买个 教训 ， 虽然 贵 了 点 。 ,"
"ddr2 ？ 什么 年代 的 东西 了 ,"
"谢谢 教授 ? ? ,"
"艺术 就是 爆炸 ,"
"我们 叫 qi ↗ huo ↘ ,"
"两次 ,"
"别争 了 ， 他 说 是 污肛 ， 就是 污肛 ,"
"这 硬盘 多少 钱 啊 “ 老爸 ” 都 出动 了 ╮ ( ╯ ▽ ╰ ) ╭ ,"
"寄生 了 异形 ... ,"
"？ ？ ？ ,"
"很 不错 ,"
"四驱 兄弟 ,"
"并 没有 ， 明辨是非 至少 需要 眼睛 和 脑子 吧 ？ 很多 时候 这 两个 我们 都 是 被动 没有 的 ,"
"居然 超 了 我 初音 ,"
"卡死 了 ！ ！ ,"
"啊 杨雄 ！ ！ ,"
"求求 你们 了 多 挣点 钱 换个 漂亮 点 的 女生 吧 ,"
"卧槽 这 年轻人 ,"
"耳机 用户 表示 emmmm ,"
"前面 的 ， 还有 秦始 耦合 ， 秦始 香芋 ,"
"2018 - 07 - 18 凌晨 1 点 ,"
"房间 号 说 出来 关注 了 ,"
"中国 ： 外国 的 原油 挺 好 的 ,"
"兰博儿 给 尼 ,"
"牛 啊 ， 秒杀 一众 全面 屏 手机 ！ ,"
"酒杀 ,"
"被 查房 了 ,"
"请 务必 把 黑 鲨 给 我 ， 手柄 就 不用 了 ,"
"广东 人 应该 都 看过 ,"
"雪豹 看一遍 两遍 就 看不下去 了 ， 亮剑 可以 看 好多遍 。 ,"
"智商 收到 了 侮辱 ， 我 自己 都 会 ,"
"mm 不 bmb , cmbmbcc , c , , ,"
"实业 还是 基石 ,"
"咱们 国家 就是 低调 ,"
"福州 ,"
"有 不好 放 ， 有种 ， 还 老师 点 ,"
"应该 吧 ,"
"说 营销 号 的 ， 来 点 实际 的 ， 比如 差评 举报 一类 的 ,"
"全中 的 我 觉得 这是 自我安慰 的 视频 ,"
"为 up 大 call 哈哈哈 ,"
"琮 天 pair （ 重庆 人 ） ,"
"华而不实 ， 为所欲为 ,"
"。 是 个 鬼 激素 ,"
"公主 殿下 加油 鸭 ,"
"救命 啊 ,"
"谢谢 up 主 ,"
"削柴 ,"
"我 给 大家 吹个 萧 ,"
"你 就 不是 男人 。 。 。 ,"
"盖 好 我 的 小 被 叽 ,"
"我 老婆 莉塔 ,"
"自动 抛光 ,"
"克劳 格 18 ？ 9 ㎜ 的 ,"
"真实 战斗力 的 声音 是 普通 客机 的 几十倍 如果 低空 人不带 护具 耳朵 受不了 ,"
"这个 “ 通俄门 ” 的 提问 彻底 惹怒 特朗普 了 ,"
"管 你 说 什么 我 就 打 太极 哈哈哈 哈哈 ,"
"哈哈哈哈 哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 ,"
"酗 咖啡 算 么 ,"
"白占边 好评 ,"
"我 十三岁 才刚 获得 录取 书 ,"
"活着 ， 有 什么 意义 ,"
"2333333 ,"
"我 也 是 懒得 关 ,"
"一方 警告 ,"
"表白 防弹 ！ ,"
"怎么 没有 仁科百华 ！ ,"
"毒犯 比 军队 还 强大 的 国家 ,"
"长沙 ！ 哭 了 ,"
"388 ,"
"特意 冒犯 ， 不服 来战 ,"
"前面 说 氢弹 不好 维护 的 知道 于敏 构型 么 … … … … ,"
"科普 一下 ， 菊部 肌肉 是 会 自动 收缩 的 哦 ， 太久 没用 还是 紧 的 ,"
"我 是 谁 ,"
"好 漂亮 ,"
"哇 好长 啊 ,"
"这 什么 ， 顿顿 卡卡 的 ,"
"我 兔 大 男主 ,"
"爱人 可不 认可 ,"
"好 潮湿 啊 ,"
"哇 我 云南 原来 自杀 率 那么 高 么 ,"
"这 不是 学法 不 学法 的 问题 ， 这是 没有 常识 ,"
"抬 走 抬 走 ,"
"令人窒息 的 操作 ,"
"我 看 完 认为 双方 都 不是 什么 好 鸟 。 不服 b 也 别 喷 我 。 ,"
"这是 真的 ， 在 现场 ， 我 是 狱警 ,"
"作为 米粉 我酸 了 ,"
"这个 就 没开 着 ← _ ← ,"
"哈哈哈 ， 朝鲜 都 搞不定 ， 美国 还敢 让 日本 有 核武器 ， 这 作者 脑子 没 问题 吗 ,"
"液压 闸刀 了解 一下 ,"
"没有 蚁后 ， 这一 小群 就是 给 人 玩 的 ,"
"登 高山 才 知天 高 ， 见 深溪 才 知地 厚 啊 ,"
"德州 是 山东 的 ,"
"FBI 已 介入 ,"
"天 哪 ， 太 残忍 了 ， 小蚂蚁 都 出不去 ， 太 可怜 了 ( ? _ ? ) ,"
"从未见过 如此 厚颜无耻 之 人 ! ,"
"老板 。 。 。 。 ,"
"emmmmm ,"
"开心 鬼 的 想到 一起 了 ,"
"累死 ,"
"不 可能 赔不起 的 ,"
"呵呵 ,"
"没错 ， 就是 你们 想 移民 的 那个 美国 ,"
"啥 啊 ， 中国 是 男 的 ， 美国 是 女 的 白 ,"
"流泪 ,"
"这么 。 。 。 骚 的 吗 ？ ？ 不是 ， 老婆 你 听 我 解释 ！ ,"
"因为 独生子女 多 了 ,"
"计划生育 啊 ！ 他们 长大 了 … … 自杀 率 马上 就要 上去 了 ,"
"谢谢你们 ,"
"那 隔壁 老 王八 免费 拿 怎么 说 ,"
"成都 ！ ,"
"一派胡言 ， 给 我 泼 脏水 ,"
"可耻 的 播放 量 ,"
"琶 洲 展馆 ,"
"我 也 居然 看 完 了 ,"
"F35 是 F22 的 缩水 版 ,"
"蓝猫 淘气 三千 问 表示 不服 ,"
"快 去 请 华佗 ， 报 ， 报 高 将军 ， 你 打中 的 就是 华佗 ,"
"6p ,"
"冲天炮 ,"
"这么 直接 ， 我 真的 事 。 。 。 中校 你 妖怪 吧 ,"
"我 了 ,"
"哎 ,"
"还有 城管 ,"
"海绵 宝宝 ,"
"那 天下 谁 当家 ？ ,"
"你 大爷 永远 是 你 大爷 ,"
"老外 的 体毛 真的 很 重 ， 不论 男女 ,"
"我 有 个 大胆 的 想法 ,"
"只有 小孩 才 做 选择 ， 我 全要 ,"
"我燕 我 自己 ？ ！ ？ ！ ,"
"后会无期 ！ ,"
"暂停 截图 成功 ,"
"紫电 青霜 ,"
"发型 瞩目 ,"
"神奇 宝贝 恐怖 传说 和 都市 传说 很多 的 ,"
"喜大普奔 ,"
"说明 湖北 人 不 自杀 了 。 。 。 ,"
"下巴 好大 ,"
"盖 好 小 被子 ,"
"@ 保时捷 ,"
"不 懂法 不是 犯法 的 借口 ,"
"… … ,"
"做船 不 就行了 ？ ？ ？ ？ ,"
"美 jj ,"
"哈哈哈 哈哈哈 ,"
"混入 其中 ,"
"说好 的 两天 ,"
"异形 ， ， ,"
"天下 无人 不通 共 ,"
"吃 进肚 的 拉成 屎 的 我 要 什么 灵魂 又 不 和 它 吟诗 作画 ,"
"原来 你 喜欢 绿 啊 ,"
"我 是 美国 人 就 支持 川普 ， 一群 非法 外国人 移民 本来 就 不 应该 ,"
"死不起 ,"
"主人 上线 ,"
"美国 人 是 最 没有 教养 的 ， 提了 问题 又 一直 打断 别人 说话 ,"
"同款 衣服 ,"
"666 ,"
"人 在 日本 ， up 说 过 了 ,"
"这个 好 ！ ！ ！ ,"
"虹膜 识别 ,"
"比 IPXMAX 贵 的 耳机 你 用 手机 推 ? ,"
"说实话 韩国 爱豆 不 适合 演 好莱坞 大片 .... ,"
"自由落体 ？ 高中 没 毕业 ？ ,"
"这 是 装 可怜 ， 道德 绑架 ,"
"安息 ,"
"我 一直 写 的 就是 r ， 我 r 写 的 难看 怎么办 ,"
"。 。 ,"
"其实 。 。 对 wl 和 二代 wh 来说 ， 这 玩意 会 减弱 降噪 ， 回不去 的 那种 ,"
"好像 香蕉 君 啊 ,"
"我 是 武汉 的 女生 ,"
"中 ,"
"牛 逼 啊 ,"
"小破 站 冲 鸭 ！ ！ ,"
"存货 ,"
"吃饭 只有 一分钟 的 时间 … … 那上 厕所 呢 ,"
"灯泡 真空 的 ,"
"4 分 ,"
"地铁 上来 电话 不能 接 ， 想象 一下 ,"
"hhhhhhhhhh B 站 有 牌面 啊 ,"
"黑魂 玩家 ,"
"记者 快 急死了 ， 总统 就是 不想 正面 回答 他 的 问题 ,"
"总统 都 快 忍不住 了 ,"
"山西 水塔 牌 老陈醋 哈哈哈 ,"
"混入 其中 ,"
"我们 是 世界 上 最 垃圾 的 国家 ， 湾湾 别怕 ,"
"东方 头条 差评 ,"
"徐 ,"
"这 文化 . 不 超过 小学 ,"
"讹诈 哈哈哈哈 哈哈哈 ,"
"还 以为 是 蝶恋花 ,"
"这个 叫 单摆 吧 ？ ,"
"66666666 ,"
"fuze 在 里面 ， 撤退 ！ ,"
"这个 回答 他 都 准备 好 的 ,"
"遇到 的 主要 问题 是 没钱买 苹果 手机 ,"
"朋友圈 走 起 ,"
"假 的 ,"
"哎 ,"
"我 在 骗 自己 。 我 在 骗 自己 ,"
"所以 说 打仗 都 是 两败俱伤 ， 于是 渔翁得利 ,"
"66666 ,"
"？ ？ ？ ？ ？ ？ ,"
"23333 ,"
"小樱 是 哪个 小樱 说 清楚 啊 ,"
"怎么办 刚才 截图 的 南俊太 有意思 了 ,"
"开 了 一 晚上 ， 车 不是 热 的 ？ ,"
"BV25X ,"
"鸡皮疙瘩 掉 一地 了 ,"
"广东 报道 ,"
"diaosjiaj ,"
"这 教授 在 中国 呆 的 时间 比 咱们 长 ,"
"耶 ， 和 up 一样 ， 我 也 是 用 笔画 输入法 的 \ \ ( / / ? / / ) \ \ ,"
"山东人 怎么 不 知道 ,"
"会 被 拍成 视频 发到 破站 ,"
"你 大爷 还是 你 大爷 ,"
"所以 我 是 剩下 的 那 百分之 7 是 嘛 ,"
"学 外语 ？ ？ ？ ,"
"一只 王八 ,"
"太对 ,"
"这次 起码 翻译出 意思 了 ,"
"马姨 听 着 好 难受 啊 ,"
"似曾相识 燕 归来 ,"
"小破 站 冲 鸭小破 站 冲 鸭小破 站 冲 鸭小破 站 冲 鸭 ,"
"救命 ,"
"黑眼圈 ,"
"右手 有 ,"
"。 。 。 。 。 。 。 ,"
"帮 我 向 亚特兰蒂斯 的 朋友 们 问个 好 ,"
"能 不能 别老是 刷 华为 40W ， 人家 oppo 还有 50W 的 呢 ,"
"谢谢您 嘞 ,"
"电压 低于 36 伏 ， 都 弄 不 死 人 ， 初中 知识 ,"
"三艘 航母 啦 ， 官方 确认 第三艘 在建 啦 ,"
"真当 up 不 知道 似得 还 黑盘 红盘 ,"
"ps ,"
"辣 你 去 找物管 啊 ,"
"紫电 ,"
"写个 吊 ,"
"主要 是 于 谦 的 诗 。 。 。 ,"
"烈日 灼心 ,"
"秦王 ： 幸好 老子 命大 ,"
"这 可能 没有 ,"
"最后 一句 最有 底气 ,"
"美国 ： 我们 是 为了 解放 全世界 而 战斗 ,"
"影子 系统 ,"
"给 我 啊 ！ ,"
"喝过 96 ° 的 生命 之源 伏特加 现在 还是 当 酒精 用 ,"
"打 坏人 ？ 撒币 嘛 ， 哈哈哈哈 ， 太有 画面感 ,"
"米 boy 滚 吧 ， 又 要 开始 抄袭 了 ,"
"“ 您 ” 讲究 ,"
"666 ,"
"农村 房价 和 城市 房价 比 一下 ,"
"3D touch 重度 依赖 者 的 带上 我 ,"
"我 愿意 做 一 几 放荡不羁 的 野狗 ,"
"花里胡哨 ,"
"说得好 ,"
"无意 冒犯 ,"
"这个 材料 好 硬 ,"
"混入 其中 ,"
"膜拜 大神 ,"
"黑 胡子 和 红胡子 是 比较 有名 的 海盗 ， 是 真人 ,"
